#electrical dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#################################################################################
figures_noun	AMkadZa/aMe_ka/ciwra/Akqwi
filament_noun	waMwu/PilAmetaM
fill_noun	BarAva/BarAI/BaranA
filter_noun	Piltara/nisyaMxaka
fin_noun	pawwI/paMKa
finalize_noun	aMwima_rUpa_xenA
finance_noun	viwwa
financed_noun	viwwa_poRiwa
financial_noun	viwwIya
findings_noun	niRkarRa
fine_noun	mahIna/pariRkqwa/jurmAnA/arWa_xaMda
finish_noun	parisajjA/wEyAra_karanA
finished_noun	pariRkqwa/wEyAra
firing_noun	jvAlana/xAganA
fisheries_noun	mawsya_pAlana
fissure_noun	xarAra
fixation_noun	niyawana/sWirIkaraNa/nirXAraNa
fixed_noun	sWira/niyawa/acala
fixtures_noun	Piksacara
flake_noun	pApadZI/Salka
flame_noun	jvAlA
flange_noun	PlEnja
flap_noun	pallA/Dakkana
flashover_noun	xamaka_uwsarjana/PlESa_ovara
flat_noun	sapAta/capatA
flaw_noun	xoRa
flexibility_noun	lacIlApana/namyawA
float_noun	plava/guramAlA
flooding_noun	AplAvana
floodlight_noun	pura-xIpa/PladalAita
floor_noun	ParSa/wala
flora_noun	vanaspawi_jagawa
flow_noun	pravAha
flowmeter_noun	pravAhamApI
fluctuation_noun	uwAra-caDZAva/Upara_nIce_honA
flue_noun	XUmra_vAhikA/XUmra_paWa
fluid_noun	warala
flume_noun	avanAlikA
flux_noun	Plaksa/gAlaka/aBivAha
flywheel_noun	gawipAlaka_cakra/PlAI_vhIla
focus_noun	Pokasa
foot_noun	pAxa
force_noun	bala
forebay_noun	agrawAla
forecast_noun	pUrvAnumAna
foreign_noun	vixeSI/bAhya/asaMgawa
forfeit_noun	jabwa_karanA
forfeiture_noun	jabwI
forged_noun	Porjda/jAlI
formation_noun	racanA/nirmANa
formula_noun	sUwra
forwarded_noun	agreRiwa
forwarding_noun	agreRaNa
foundation_noun	nIMva/buniyAxa/AXAra
foundry_noun	DalAI-SAlA/PAuMdrI
fraction_noun	Binna/aMSa/hissA
fractional_noun	BinnAwmaka/AMSika
fragmental_noun	KaMdamaya
frame_noun	DAMcA/Prema
framework_noun	DAMcA/Premavarka
fraudulent_noun	kapatapUrNa
freight_noun	mAla-BAdZA
frequency_noun	Avqwwi/bAraMbArawA
frequently_noun	bArambAra/aksara/prAyaH
friction_noun	GarRaNa
front-end_noun	agrAMwa
fruitful_noun	PalaxAyaka/lABaxAyaka
function_noun	prakArya/Palana
functional_noun	prayojanamUlaka/prakAryAwmaka
fund_noun	niXi
fundamental_noun	mUlaBUwa/AXAraBUwa
furnace_noun	BatTI
fuse_noun	PyUjZa/galanA
g.factor_noun	RhaR_guNaka
gain_noun	prApwi/upalabXi/lABa
galvanisation_noun	gElvenAijeSana/jaswIkaraNa
galvanising_noun	jaswIkaraNa
galvanometer_noun	gElvEnomItara/vixyuwa_XArA_mApI
gap_noun	aMwara/aMwarAla
gasket_noun	gAsketa
gate_noun	xvAra/PAtaka/kapAta
gauge_noun	geja/pramApI/pramApa
gear_noun	giyara
generation_noun	vixyuwa_uwpAxana
generator_noun	janiwra/janaretara
geo-grid_noun	BU-grida
germanium_noun	jarmeniyama
geyser_noun	gIjara
girder_noun	gardara
girth_noun	lapeta/pariXi
glare_noun	camaka/cOMXa
global_noun	vyApaka/viSvavyApI
governance_noun	SAsana
gradient_noun	DalAna/pravaNawA
gradual_noun	kramika/SanEH_SanEH
grant_noun	anuxAna/svIkAra_karanA
graph_noun	grAPa/AleKa
grate_noun	jAlikA
grating_noun	jAlI/gretiMga
gratuity_noun	upaxAna
gravel_noun	bajarI
gravitational_noun	guruwvIya
gravity_noun	guruwva
grid_noun	grida/jAla
grill_noun	jAlI/jaMgalA
grinder_noun	grAiMdara/peRaka
grip_noun	pakadZa
grooming_noun	wEyAra_karanA
groove_noun	KAMcA
grounding_noun	BU-saMparkana
grouting_noun	grAutiMga/Gola_aBipUraNa
growth_noun	vqxXi/baDZowarI/vikAsa
guidelines_noun	mArgaxarSI_sixXAMwa/xiSA-nirxeSa
gutter_noun	gatara/nAlA
gyrator_noun	jAiretara
h.t.line_noun	eca.tI.lAina/ucca_voltawA_lAina
h.v.industry_noun	ucca_voltawA_uxyoga
hammer_noun	Gana/haWOdZA
harbour_noun	baMxaragAha/hArbara
hard_noun	kaTora
hardening_noun	kaTorIkaraNa
hardness_noun	kaTorawA
hardware_noun	hArdaveyara
harmonious_noun	sOhArxapUrNa
haul_noun	DulAI_karanA/anukarRaNa
haulage_noun	DulAI
hazard_noun	joKima
heat_noun	URmA
height_noun	UzcAI
highlights_noun	muKya_bAweM
hinges_noun	kabje
hiring_noun	kirAe_para_lenA
hoist_noun	Upara_uTAnA/PaharAnA/uccAlaka
holds-up_noun	roka/rukAvateM
hole_noun	Cixra
hollow_noun	KoKalA
hood_noun	Cawra/Cawraka/huda
hook_noun	kAMtA/huka
hopper_noun	hoYpara
horizontal_noun	kREwija
hotline_noun	xruwa_lAina/hoYta_lAina
humid_noun	namIyukwa/Arxra
humidity_noun	ArxrawA
hydel_noun	jala_vixyuwa
hydrant_noun	jalowsarjaka/hAidrEMta
hydraulic_noun	xravacAliwa/hAidroYlika/xravIya
hydrogen_noun	hAidrojana
hydrographer_noun	jala_savekRarka
hydrology_noun	jalavijFAna
identical_noun	eka_samAna/samarUpa/samAna
identify_noun	pahacAna_karanA/aBijFAna_karanA/SinAKwa_karanA
idle_noun	kAryahIna/niRkArya/niRkriya/bekAra/nirarWaka
ignition_noun	prajjvalana
illegal_noun	avEXa
illumination_noun	praxIpwi/praxIpana
illustration_noun	uxAharaNa/xqRtAMwa
image_noun	prawibimba/bimba
immediate_noun	wawkAla/wuranwa/avilaMba
impact_noun	praBAva/takkara/saMGatta
impartial_noun	niRpakRa
impedance_noun	prawibAXA
impeller_noun	praNoxaka
implementation_noun	kAryAnvayana
import_noun	AyAwa
imposition_noun	aXiropaNa
imprest_noun	agraxAya/impresta
improper_noun	anuciwa
improvement_noun	suXAra
in-toto_noun	saMpUrNawaH
inadequate_noun	aparyApwa
inadvertently_noun	BUlavaSa
inauguration_noun	uxGAtana
incidental_noun	prAsaMgika
inclination_noun	DalAna/JukAva/pravqwwi
incline_noun	DAla/JukAnA/JukanA
inclined_noun	pravqwwa/icCuka/JukA_huA
incoming_noun	Avaka
inconsistent_noun	asaMgawa
incorporate_noun	nigamiwa_karanA/samAviRta/sammiliwa_karanA
indemnify_noun	kRawipUrwi_karanA
indent_noun	mAMgapawra
indexing_noun	sUcI_banAnA/anuBAjana
indication_noun	saMkewa/sUcana
indigenous_noun	xeSaja/svaxeSI
indirect_noun	aprawyakRa/parokRa
indispensable_noun	aparihArya
inducer_noun	preraka
inductance_noun	prerakawva
induction_noun	preraNa/samAveSana/praveSana
inductive_noun	preraNika
inductivity_noun	prerakawA
industry_noun	uxyoga
ineffective_noun	apraBAvI
inefficient_noun	axakRa/akRama
ineligible_noun	apAwra
infested_noun	graswa
infinite_noun	aparimiwa
inflammable_noun	jvalanaSIla
inflow_noun	aMwarvAha
influence_noun	praBAva
informative_noun	sUcanAwmaka/sUcanAparaka
infrastructure_noun	buniyAxI/AXAraBUwa_DAMcA/buniyAxI_suviXAeM
infringement_noun	awilaMGana
ingredient_noun	saMGataka/avayava
inherent_noun	aMwarnihiwa
initiative_noun	pahala
inlet_noun	aMwargama
innovation_noun	navAcAra/nava_pravarwana/navonmeRa
inposition_noun	sWiwi/mOjUxA_paxasWApanA
input_noun	niviRta/niveSa/inaputa
insecticide_noun	kItanASaka
inspection_noun	nirIkRaNa
inspiration_noun	preraNA
instability_noun	asWAyiwva
installation_noun	saMsWApana/aXiRTApana
installment_noun	kiswa
instantaneous_noun	wAwkRaNika
institute_noun	saMsWAna
institution_noun	saMsWA
institutional_noun	saMsWAgawa/sAMsWAnika
instruction_noun	anuxeSa
instrumentation_noun	mApayaMwraNa/iMstrumeteM_Sana
insubordination_noun	anaXInawA/avajFA
insulation_noun	roXana/vixyuwa_roXana
insulator_noun	roXI/vixyuwaroXI/vixyuwaroXaka
insurance_noun	bImA
intake_noun	aMwargrahaNa/aMwargrAhI/inateka
integer_noun	pUrNAMka
integral_noun	aBinna/ekIkqwa
integrated_noun	ekIkqwa
integration_noun	ekIkaraNa
integrity_noun	aKaMdawA/sawyaniRTA
intensive_noun	gahana
intent_noun	ASaya
inter-dependent_noun	aMwaHnirBara/paraspara_nirBara
inter-state_noun	aMwararAjyIya
interest_noun	hiwa/byAja
interface_noun	iMtaraPesa/aMwarApqRTa
interference_noun	haswakRepa/bAXA_dAlanA
interim_noun	aMwarima
interlacing_noun	aMwargraMWana
interlinked_noun	aMwaH_saMbaxXa
interlock_noun	iMtaraloYka/aMwaHpASa
internet_noun	iMtaraneta
interpolation_noun	aMwarkalana/aMwarveSana
interpretation_noun	vyAKyA/nirvacana
interrupt_noun	vyavaXAna/haswakRepa_karanA/bAXA_dAlanA
intersect_noun	kAtanA/prawicCexa_karanA
interval_noun	anwarAla/maXyAnwara
intervening_noun	xaKala_xenA/haswakRepa_karanA
intervention_noun	haswakRepa/xaKala/maXyasWawA
invalid_noun	amAnya/aviXimAnya/aSakwa
inventory_noun	sAmagrI_sUcI
investigation_noun	jAMca/anveRaNa
investment_noun	niveSa
invoice_noun	bIjaka
invoking_noun	BunAnA
inward_noun	Avaka
ionization_noun	Ayanana
irrevocable_noun	aprawisaMharaNIya/avikalpI
irrigation_noun	siMcAI
isolated_noun	vilagiwa/pqWaka
isolator_noun	Aisoletara/vilagakArI
issue_noun	jArI/muxxA/aMka/nirgama
jammer_noun	jAmaka/jEmara
jamming_noun	jAmaka/jAma_honA/saMkewa_avaroXana
jerk_noun	JatakA
jet_noun	jeta/praXAra
jetty_noun	jetI/GAta
joint_noun	jodZa/saMyukwa
judgement_noun	nirNaya
judicial_noun	nyAyika/axAlawI
jumper_noun	jampara
junction_noun	saMXi/jaMkSana
jurisdiction_noun	aXikAra_kRewra/kRewrAXikAra
justify_noun	Ociwya/nyAyociwa/nyAyasaMgawa
kiln_noun	BatTA
kilometer_noun	kilomItara
kilowatt_noun	kilovAta
knob_noun	mUTa/GaMudI
know-how_noun	wakanIkI_jAnakArI
laboratory_noun	prayogaSAlA
labour_noun	mehanawa/Srama/Sramika
landmark_noun	pahacAna_cihna/sImA_cihna
layer_noun	parawa/swara
laying_noun	biCAnA
layout_noun	rUpareKA/aBinyAsa/KAkA/vinyAsa
lead_noun	sIsA/agrawA/vahana_xUrI
lease_noun	pattA
ledger_noun	KAwA_bahI/rokadZa_bahI
legal_noun	kAnUnI/vEXAnika/viXika
legality_noun	vEXawA
lender_noun	qNaxAwA/uXAraxAwA
lending_noun	uXAra_xenA
level_noun	samawala_karanA/wala/swara
leverage_noun	uwwolana/praBAvana_kRamawA
liability_noun	xeyawA/xenaxArI/xAyiwva
liable_noun	xAyI/xenaxAra/jimmexAra/BAgI
licence_noun	anujFapwi/lAisesaM
lien_noun	punargrahaNa_aXikAra/XAraNAXikAra/liyana
linking_noun	jodZanA/saMparka
liquidate_noun	parisamApana
listed_noun	sUcIbaxXa
lithosphere_noun	sWalamaMdala
live_noun	sakriya/sajIva
load_noun	BAra/loda
loader_noun	BAraka/lodara
loan_noun	qNa/uXAra/karja
location_noun	avasWiwi/sWAna/sWiwi
locking_noun	graMWana
locomotion_noun	gamana/calana
logging_noun	loYgiMga/saMleKana
longitudinal_noun	xeSAMwarIya/anuxErXya
looseness_noun	DIlApana/SiWilawA
lowering_noun	uwAranA/nIce_lAnA
machine_noun	yaMwra/maSIna
macro_noun	bqhaw/mahA/sWUla
magnaflux_noun	mEgnAPlaksa
magnesium_noun	mEgnISiyama
magnet_noun	cuMbaka
magnetic_noun	cuMbakIya
magnetism_noun	cubakawvaM
magnitude_noun	parimANa
maintenance_noun	anurakRaNa/raKaraKAva
management_noun	prabaMXana
managerial_noun	prabaMXakIya
manhole_noun	mEnahola
manifesto_noun	GoRaNA-pawra
manifests_noun	suspaRta/prawyakRa/vyakwa/prakata_karanA
manpower_noun	janaSakwi
manual_noun	niyama_puswaka/niyamAvalI
manufacture_noun	vinirmANa
mapping_noun	nakSA_banAnA/mAnaciwraNa
margin_noun	mArjina
massive_noun	sWUla/awiviSAla/viSAla/vyApaka
material_noun	sAmagrI
maxwell_noun	mEksavela
measure_noun	nApa/upAya/mApa
measurement_noun	mApana
mechanics_noun	yAMwrikI/yaMwravijFAna
mechanism_noun	kriyAviXi/yaMwrAvalI
mechanized_noun	maSInIkqwa
medium_noun	mAXyama/vAhaka
megawatt_noun	megAvAta
megger_noun	megara
membrane_noun	JillI
metal_noun	XAwu
meter_noun	mItara
metering_noun	mApana
method_noun	viXi/paxXawi/praNAlI
methodology_noun	kArya_paxXawi
micrometer_noun	sUkRmamApI/mAikromItara
microprocessor_noun	mAikroprosesara/sUkRma_prakramaka
microwave_noun	sUkRma_waraMga/mAikroveva
milestone_noun	mIla_pawWara/lakRya
mine_noun	KAna
mineral_noun	Kanija
minerology_noun	Kanija_vijFAna
misappropriation_noun	xurviniyojana
miscellaneous_noun	viviXa/Putakara
misconduct_noun	kaxAcAra
mix_noun	miSraNa
mixing_noun	milAnA/miSraNa
mixture_noun	miSraNa
model_noun	nixarSa/moYdala
modernization_noun	AXunikIkaraNa
modification_noun	ASoXana/Aparivarwana
modulation_noun	moYdulana
module_noun	moYdyUla
modulus_noun	mApAMka
moisture_noun	namI/ArxrawA
moistureless_noun	namIhIna/ArxrawAhIna
molecule_noun	aNu
molten_noun	galiwa/piGalA_huA
momentum_noun	saMvega
monetary_noun	mOxrika/ArWika
monitoring_noun	nigarAnI/moYnitariMga/.praboXana
monogram_noun	monogrAma/nAma-cihna
monopoly_noun	ekAXikAra
mortar_noun	masAlA/mortAra
mortgage_noun	baMXaka/rehana
motion_noun	praswAva/gawi
motivation_noun	aBipreraNa/preraNA
motor_noun	motara
mould_noun	sAMcA
muck_noun	malabA/karxama
mud_noun	gArA
multifarious_noun	bahuviXa/viviXa
multiplexing_noun	bahusaMkewana/maltIpleksiMga
mutation_noun	nAmAMwaraNa/xAKila-KArija
natural_noun	prAkqwika/svABAvika
navigation_noun	xiSAsUcana
negotiation_noun	vArwA/sOxA-bAwacIwa
network_noun	netavarka
neutral_noun	uxAsIna/nyUtrala
node_noun	noda
nodule_noun	gAMTa/granWikA
noise_noun	Sora/kolAhala/rava
non-convertible_noun	aparivarwanIya
non-corrosive_noun	asaMkRAraNIya
non-cumulative_noun	asaMcayI/gEra_saMcayI
non-encumberance_noun	BAramukwa
non-standard_noun	amAnaka
notification_noun	aXisUcanA
notwithstanding_noun	wo_BI/Pira_BI/ke_bAvajUxa
nozzle_noun	noYjZala
nuclear_noun	nABikIya
nut_noun	nata/DibarI
obsolete_noun	apracaliwa
ohm_noun	oma
oilflushing_noun	wela_prakRAlana
oiling_noun	snehana/wElIkaraNa
on-probation_noun	parivIkRAXIna
opaque_noun	apAraxarSI
operation_noun	pracAlana/saMkriyA
optimization_noun	iRtawamIkaraNa
optimum_noun	anukUlawama/iRtawama
ore_noun	ayaska
orientation_noun	aBivinyAsa
oscillator_noun	xoliwra/xolaka
oustees_noun	visWApiwa
outage_noun	Auteja
outlay_noun	parivyaya
outlet_noun	nirgama_xvAra/nikAsa
outsource_noun	bAhya_srowa/Auta_sorsa
over-work_noun	kAryAXikya
overageing_noun	aXikAlapraBAvana/awikAla_praBAvana
overdriving_noun	aXicAlana
overdue_noun	awixeya/awiSoXya/vilaMbiwa
overflow_noun	aXipravAha
overlap_noun	awivyApwi/caDZAva
overspeed_noun	awi_cAla/ovara_spIda
overvoltage_noun	awivoltawA
ownership_noun	svAmiwva/mAlikAnA
oximetry_noun	oYksImiwI
ozokerite_noun	ojokerAita/Kanija_moma
package_noun	pEkeja
panel_noun	penala
parameter_noun	pErAmItara/prAcala
patent_noun	petenta/ekasva
pattern_noun	prawirUpa/pEtarna
pendency_noun	anirNIwa/laMbana
pending_noun	laMbiwa
penetration_noun	anwarveSana
perennial_noun	bArahamAsI
perforated_noun	Cixrayukwa/Cixriwa
perforator_noun	Cixraka
performance_noun	niRpAxana
periphery_noun	parireKA/pariXi
permanency_noun	sWAyiwva
permeability_noun	pAragamyawA
permeameter_noun	pAragamyawAmApI/cubaMkaSIlawA_mApI
perpetual_noun	SASvawa/niraMwara/sWAyI
persistent_noun	sawawa
personnel_noun	kArmika
perspective_noun	pariprekRya/parixqSya
perusal_noun	avalokana
petitions_noun	yAcikA
phasing_noun	PejiMga/Peja_samaMjana
photo-synthesis_noun	prakASa_saMSleRaNa
pier_noun	pAyA/praswaMBa
pigtail_noun	pigatela
pillar_noun	KaMBA/swaMBa
pinion_noun	piniyana/garArI/xaMwikA_cakra
pioneer_noun	poYyaniyara/agraNI
piston_noun	pistana
pit_noun	gadDA/garwa
plaint_noun	vAxa-pawra
plaintiff_noun	vAxI
plan_noun	yojanA
plane_noun	samawala
planning_noun	AyojanA
plant_noun	saMyaMwra/plAMta
plaster_noun	aswara/plAstara
plinth_noun	kurasI
plot_noun	BUKaMda/ploYta
plotter_noun	aMkaka
plotting_noun	aMkana
plug_noun	plaga
pneumatic_noun	vAyucAliwa
pointer_noun	saMkewaka
polarization_noun	XruvaNa/XruvIkaraNa
pole_noun	KaMBA/Xruva
portability_noun	suvAhyawA/portebilitI
portal_noun	portala
positive_noun	sakArAwmaka/XanAwmaka
possession_noun	aXikAra/svAmiwva/kabjA
potential_noun	kRamawA/viBava
power_noun	vixyuwa/bijalI/Sakwi
pre-requisites_noun	pUrvApekRAeM/pUrva-apekRiwa
precision_noun	pariSuxXawA/yaWArWawA
prediction_noun	pUrvAnumAna
predominant_noun	praXAna/pramuKa
prejudice_noun	pUrvAgraha/pakRapAwa
preliminary_noun	prAraMBika
premium_noun	prImiyama/bImA-kiswa
prepaid_noun	pUrva_BugawAna
presentation_noun	praswuwIkaraNa
preservation_noun	parirakRaNa
pressure_noun	xAba/xabAva
prevail_noun	pracaliwa_honA/aBiBAvI_honA
prevention_noun	rokaWAma
priority_noun	prAWamikawA
private_noun	nijI/prAiveta/gEra_sarakArI
pro-rata_noun	yaWAnupAwa
proactive_noun	agrasakriya
probe_noun	jAMca/proba
procedure_noun	prakriyA/kArya_praNAlI/kAryaviXi
proceedings_noun	kAryavAhI
process_noun	prakrama
processing_noun	prasaMskaraNa/prakramaNa
procurement_noun	prApaNa
production_noun	uwpAxana
productivity_noun	uwpAxakawA
professional_noun	vyAvasAyika
proficiency_noun	pravINawA
profile_noun	proPAila/rUpareKA
progress_noun	pragawi
project_noun	pariyojanA
projected_noun	xarSAyA_gayA/prakRepiwa
prolonged_noun	xIrGakAlIna
prominent_noun	viSiRta/prawiRTiwa
promotion_noun	pronnawi/paxonnawi
propagation_noun	pracAra/Age_baDZanA/saMcaraNa
proportion_noun	anupAwa
proportional_noun	AnupAwika
prospects_noun	saMBAvanAeM
protection_noun	saMrakRaNa
protective_noun	saMrakRI
protocol_noun	protokoYla
provision_noun	prAvaXAna/upabanXa
provisional_noun	ananwima
proviso_noun	paraMwuka/Sarwa
proximity_noun	sAmIpya/sAnniXya/nikatawA
pull_noun	KiMcAva/karRaNa/KIMcie
pulsation_noun	spaMxana/XadZakana
pulse_noun	spaMxana
pulverisation_noun	pisAI/pIsanA
pulverized_noun	pisA_huA/cUrNiwa
pumping_noun	paMpiMga
purifier_noun	SoXaka
push_noun	Xakelie
quadrant_noun	kvAdretaM/cawurWAMSa
quadrature_noun	samakoNIya_sWiwi
quality_noun	guNavawwA/guNawA
quantisation_noun	kvAntamIkaraNa
quantity_noun	mAwrA/parimANa/rASi
quantum_noun	kvAntama/mAwrA
quartz_noun	sPatika/kvArtja
quasistatic_noun	sWEwikakalpa
quiescent_noun	SAMwa
quotation_noun	xara/koteSana
quotient_noun	BAgaPala
r-c-coupling_noun	Ara.sI._yugmana
radar_noun	redAra
radiation_noun	redieSana/vikiraNa
radius_noun	wrijyA
rail_noun	rela/patarI
raised_noun	uwWApiwa
random_noun	yAxqcCika
rapidly_noun	wejI_se/SIGrawA_pUrvaka
rate_noun	xara
rating_noun	nirXAra
ratio_noun	anupAwa
rational_noun	parimeya/warkasaMgawa
rationalisation_noun	yukwikaraNa
re-energising_noun	punaH_Urjana
re-engineering_noun	punaH_aBikalpana/punaH_iMjIniyarI
re-examine_noun	punaH_parIkRA
reach_noun	aBigama/pahuzca
reactance_noun	prawiGAwa
reaction_noun	prawikriyA/aBikriyA
realization_noun	vasUlI/ugAhI
reamer_noun	pariveXaka/rImara
reappropriate_noun	punarviniyojana
reassessment_noun	punarnirXAraNa
rebound_noun	prawikRepa
receiver_noun	aBigrAhI/risIvara
receptor_noun	grAhI
recess_noun	JirI
reciprocal_noun	anyonya/pArasparika/paraspara
reckoning_noun	gaNanA
reclamation_noun	suXAra/BUmi_uxXAra
reclassification_noun	punarvargIkaraNa
reconcilation_noun	samAXAna
reconsideration_noun	punarvicAra
reconveyance_noun	punaH_haswAMwaraNa
rectification_noun	pariSoXana/xiRtakaraNa
rectifier_noun	xiRtakArI/pariSoXaka
rectify_noun	xiRtakaraNa/saMSoXana
recurrence_noun	punarAvqwwi
recurring_noun	AvarwI/Avarwaka
redemption_noun	vimocana
redistribution_noun	punaH_viwaraNa
redressal_noun	nivAraNa
reduction_noun	kamI/GatOwI/apacayana
redundant_noun	apekRAXika/awirikwa/anAvaSyaka
refundable_noun	prawixeya/lOtAyA_jAne_yogya
refurbishment_noun	punaruxXAra/saMpoRaNa
regeneration_noun	punaH_uwpAxana/punaryojana
region_noun	kRewra
registration_noun	paMjIkaraNa
regulation_noun	viniyama/niyamana/niyaMwraNa
regulator_noun	niyAmaka/niyaMwraka
rehabilitation_noun	punarvAsa
reimbursement_noun	prawipUrwi
reinforce_noun	suxqDZa_karanA/prabaliwa_karanA
reinforcement_noun	prabalana
reinstate_noun	bahAla_karanA/punaH_sWApiwa_karanA
rejection_noun	asvIkaraNa
relay_noun	rile/prawisAraNa
relaying_noun	punaH_biCAnA/rile_karanA/prawisAraNa
release_noun	CodZanA/mukwa_karanA/jArI_karanA/mocana/vimocana
reliability_noun	viSvasanIyawA
relocation_noun	punarsWApana
reluctance_noun	prawiRtaMBa/rilaktesaM
remittance_noun	preRaNa/Xana-preRaNa
remote_noun	xUrasWa/suxUra/rimota
renewal_noun	navIkaraNa
renovation_noun	navInIkaraNa
reorientation_noun	punarvinyAsa
repayable_noun	prawixeya
replacement_noun	prawisWApana
replenish_noun	punaHpUrwi
repugnant_noun	prawikUla/viruxXa
requisition_noun	mAMga/mAMga_pawra
reserved_noun	ArakRiwa
reservoir_noun	jalASaya
reshuffle_noun	Perabaxala
residual_noun	avaSiRta
resin_noun	rAla/rejina
resinoid_noun	rejinoYyada
resistance_noun	prawiroXa/prawiroXaka
resistant_noun	prawiroXI
resistivity_noun	prawiroXakawA
resistor_noun	prawiroXaka
resonance_noun	anunAxa
resources_noun	saMsAXana
responsiveness_noun	anukriyASIlawA
restore_noun	punaH_sWApana
resultant_noun	pariNAmI
retrenchment_noun	CaMtanI
retrieval_noun	punaH_prApwi
return_noun	vivaraNI/prawilABa/prawiPala/vApasa_karanA
revalidation_noun	punarvEXIkaraNa
revaluation_noun	punarmUlyAMkana
revenue_noun	rAjasva
revocation_noun	prawisaMharaNa
revoke_noun	prawisaMharaNa_karanA
rewind_noun	punarlapetana/punaH_kuMdalana
rewirable_noun	punaH_wAra-sWApya
rewiring_noun	punaH_wAra_sWApana
rheostat_noun	vixyuwa_XArA_niyAmaka/riyostEta
ripple_noun	UrmikA/ripala
riser_noun	uxvAhI/rAijZara
rock_noun	cattAna/SEla
rod_noun	SalAkA/roYda/CadZa
roll-up_noun	ekawra_honA
roller-bearing_noun	rolara_beyariMga
roller_noun	belana/rolara
roster_noun	rostara
rotary_noun	GUrNI/rotarI
rotate_noun	GUrNana/GumAnA
rotation_noun	GUrNana
rotor_noun	rotara/GUrNaka
routing_noun	rAUtiMga/anumArgaNa
runner_noun	ranara/patarI/vAhaka/cakrAla
rust_noun	jaMga
safety_noun	surakRA
sag_noun	Jola
sanction_noun	maMjUrI/saMsvIkqwi
sand_noun	bAlU/rewa
satellite_noun	upagraha/sEtelAita
saturation_noun	saMwqpwawA/saMwqpwi
scale_noun	mAna/swara/xarjA/pEmAnA/papadZI
scaling_noun	anumApana/papadZI_jamanA
scan_noun	bArIka_jAMca_karanA/skEna
schedule_noun	anusUcI
schematic_noun	yojanAbaxXa
scheme_noun	yojanA
scope_noun	kArya_kRewra/pariXi/viswAra/vyApwi/avasara
screening_noun	CAnabIna/CAnanA
screw_noun	pecaM
scrutiny_noun	saMvIkRA/CAnabIna
sealed_noun	mohara_baMxa
seamless_noun	jodZa_rahiwa/sIvanahIna
security_noun	surakRA/prawiBUwi
sediment_noun	avasAxa/walaCata
sedimentation_noun	avasAxana/walaCatIkaraNa
seepage_noun	risAva/risana/Ava
segment_noun	KaMda
segregation_noun	pqWakkaraNa
self-appraisal_noun	svamUlyAMkana
self-contained_noun	svawaH_pUrNa
self-explanatory_noun	svawaH_spaRta
semi-skilled_noun	arXa-kuSala
sensitive_noun	saMvexanaSIla/sugrAhI
separation_noun	pqWakkaraNa/viyojana
series_noun	kramika/SrqMKalA/SreNI
set_noun	jamAva/seta
setting_noun	jamanA/xqDZIkaraNa/vinyAsa/avasWApana
shaded_noun	CAyAMkiwa/CAyiwa/CAxiwa
shaft_noun	SoYPta/XurA/swaMBa
shear_noun	aparUpaNa
sheave_noun	GiranI/caraKI
shell_noun	Kola/kavaca/AvaraNa
shield_noun	kavaca/SIlda
shipment_noun	laxAna/Kepa
shock_noun	praGAwa
shunt_noun	pArSva_paWa
shutter_noun	kapAta/Satara
signal_noun	saMkewa/siganala
silt_noun	gAxa/silta
silting_noun	gAxana
simulation_noun	anukAra/simuleSana
simulator_noun	anukAraka/simuletara
sinking_noun	XaMsanA
site_noun	pariyojanA_sWala/kAryasWala
skew_noun	wiraCA/wiryaka
skirting_noun	kinArI
slew_noun	xruwa_GUrNana/slayU
slide_noun	slAida/sarpaka
sliding_noun	sarpaNa
slip_noun	sarpaNa/slipa/parcI
slippage_noun	visarpaNa/Pisalana
slope_noun	DalAna
sludge_noun	avapaMka
slurry_noun	Gola/gArA
socket_noun	soYketa
solid_noun	Tosa
solitium_noun	soYliSiyama
solvent_noun	vilAyaka/Golaka
specialised_noun	viSiRta
specifications_noun	vinirxeSa
speed_noun	gawi/cAla
sphere_noun	golA
spillage_noun	CalakAva
spillway_noun	spilave/aXiplava_mArga
split_noun	viBakwa/vipAtiwa
spring_noun	kamAnI/sprigaM
sprinkle_noun	CidZakAva
squeezed_noun	nipIdiwa
stability_noun	sWAyiwva
stack_noun	cimanI
stage_noun	caraNa/sWiwi
standard_noun	mAnaka
standardisation_noun	mAnakIkaraNa
standby_noun	ApAwa_upayogI
starter_noun	stArtara/pravarwaka
stator_noun	stetara
steam_noun	BApa/vARpa
stepping_noun	pEdZI_banAnA
stiffness_noun	xqDZawA/kadZApana
stimulate_noun	uxxIpwa_karanA
stimulation_noun	uxxIpana
stipulated_noun	anubaxXa/nirxiRta/nirXAriwa
storage_noun	saMgrahaNa/BaMdAraNa/saMcayana
strata_noun	saMswara
stream_noun	XArA
stress_noun	prawibala
stretch_noun	KiMcAva/PElAva
string_noun	ladZI/SrqMKalA/rajju
strip_noun	pattI/pawwI
stroke_noun	AGAwa/stroka
structure_noun	DAMcA/saMracanA
studding_noun	jadZA_huA
sturdiness_noun	SakwimawwA
sub-system_noun	upa-waMwra
submerged_noun	nimajjiwa/dUbA_huA/jalamagna/nimagna
