#Source :: Extracted this dictionary from agriculture1_wiktionary.txt and agriculture2_wiktionary.txt
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#	   3) Added category as 'noun' by default
#Added  :: By Roja Lakshmi (06-11-14)	
#######################################
rejuvenate_noun	nayA_kara_xenA/navIkaraNa/kAyAkalpa
relative_noun	sApekRa
relatively_noun	apekRAkqwa
relevance_noun	prAsaMgikawA/upayukwawA
remunerative_noun	lABakArI
renifarm_noun	vqkkAra/renIPArma
reproductive_noun	jananIya
residual_noun	avaSiRta
respone_noun	anukriyA
repository_noun	saMgraha
restoration_noun	punaH_sWApana
resurgence_noun	punarjIviwa/punarUwWAna
retained_noun	rahane_xenA/banAe_raKanA
retardant_noun	avaroXaka
reverine_noun	naxIya
rigorous_noun	kaTora/xqDZa
rind_noun	CilakA
rust_noun	rawuvA
safflower_noun	kusuma
saline_noun	lavaNIya
sample_noun	namUnA
sapodilla_noun	cIkU
saturated_noun	saMwqpwa
screening_noun	saMvIkRaNa
seasonal_noun	sAmayika/mOsamI
selection_noun	varaNa/cayana
senescence_noun	jIrjawA/pawwiyAM_girAnA
separate_noun	pqWaka
sericulture_noun	koSakIta_pAlana/reSama_uwpAxana
shoot_noun	praroha
significant_noun	ulleKanIya/sArWaka
smut_noun	kaMduvA
solubility_noun	vileyawA/GulanaSIlawA
solvent_noun	vilAyaka
somatic_noun	kAyika
sorghum_noun	jvAra
sowing_noun	buAI
spacing_noun	aMwarAlana/xUrI
spange_noun	CiyAwuraI
spatial_noun	AkASIya
species_noun	prajAwi
specimen_noun	namUnA
spectacular_noun	camawkArI/AScaryajanaka
spectrum_noun	varNakrama
spices_noun	masAleM
sponsored_noun	prAyojiwa_karanA
spore_noun	bIjANu
sporulation_noun	bIjAnukajanana
spounding_noun	aNdajanana
sprinkle_noun	CidZakAva
strain_noun	nasla/viBexa
stalk_noun	daMTa_la
strategies_noun	yuxXanIwi/raNanIwi/yuxXa_yojanA
static_noun	sWira
status_noun	sAmAjika_sWiwi/avasWA/vaswusWiwi
sterility_noun	baMXyawA
stiffness_noun	kadZApana
stimulated_noun	preriwa_karanA/prowsAhiwa_karanA
stomatal_noun	raMXI/stomI
strain_noun	nasla
streamlining_noun	saMgawa_banAnA
stress_noun	xabAva/stresa/prawibalawA
structures_noun	saMracanAeM
subsequant_noun	paravarwI
substance_noun	xravya
substantial_noun	samqxXa
sub-tropical_noun	upoRNa
suceptible_noun	sugrAhya
sucking_noun	cURaka
sunfower_noun	sUrajamuKI
suppression_noun	xamana/niroXa
surplus_noun	awirikwa/BAga/bacawa/baDZowwarI
survival_noun	jIviwa_rahanA
susceptibility_noun	grahaNaSIlawA
symbiotic_noun	sahajIvI
synchronous_noun	samakAlika
syndorm_noun	siMdroma/saMlakRaNa
synergist_noun	sahayogI
synthetic_noun	saMSleRiwa/kqwrima
systemic_noun	saMrvAMgI/xEhika
temperate_noun	SIwoRNa
tetraploid_noun	cawurguNiwa
texture_noun	gaTana
thickness_noun	motAI
thining_noun	viralana/pawalA_karanA
thrips_noun	Wripsa
tillage_noun	juwAI
tobacco_noun	wambAkU
tolerant_noun	sahiRNu
toposequence_noun	sWAlAkqwi
toxicity_noun	viRElApana
tracts_noun	saMBAga
transformation_noun	rUpAMwaraNa
transgenic_noun	parajIvI
transpiration_noun	vARpowsarjana
transplantation_noun	prawiropaNa
trasplanter_noun	prawiropaka
trial_noun	jAMca
tube-well_noun	nalakUpa
turmeric_noun	halxI
twig_noun	tahanI
ulcerative_noun	alasaretiva
unprecedented_noun	aBUwapUrva/pUrva
upgradation_noun	unnawi/unnayana
uptake_noun	uxgrahaNa
urban_noun	nagara_saMbaMXI
usage_noun	prayoga/upayoga
utilisation_noun	upayoga
vaccine_noun	vEksIna/tIkA
variable_noun	parivarwanaSIla/vicaraNa
vector_noun	vAhaka
vegetative_noun	vAnaspawika
virulence_noun	ugrawA
virulent_noun	viRAkwa/wIvra_viSElA
virus_noun	viRANu
walnut_noun	aKarota
wilt_noun	mlAni/muraJAna
winnowing_noun	osAI
yield_noun	upaja/pExAvAra
